Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2018-09-12,29.71,71.91,2.9,183.6,2.05,47.82
2018-09-13,29.7,70.99,3.11,184.7,2.21,64.12
2018-09-14,29.61,73.07,2.61,185.5,5.4,62.15
2018-09-15,29.65,72.44,2.78,195.3,9.36,70.29
2018-09-16,26.85,85.32,2.97,234.7,21.44,89.27
2018-09-17,26.56,85.84,2.77,266.2,28.47,99.53
2018-09-18,27.31,79.28,2.3,313.4,16.75,98.42
2018-09-19,27.74,76.79,3.0,307.2,1.53,99.88
2018-09-20,28.09,75.24,2.39,284.7,0.63,99.22
2018-09-21,28.9,73.63,2.69,208.8,2.39,84.68
2018-09-22,28.56,76.88,2.04,149.2,1.04,30.14
2018-09-23,27.81,81.35,2.12,155.4,0.12,37.91
2018-09-24,28.04,78.07,1.68,136.6,0.01,43.96
2018-09-25,27.63,80.44,1.68,161.8,0.0,29.08
2018-09-26,27.96,78.39,1.91,140.2,0.01,20.94
2018-09-27,28.24,76.17,2.0,132.7,0.06,64.65
2018-09-28,28.37,74.94,1.86,108.5,0.26,54.78
2018-09-29,28.41,76.47,2.0,77.3,0.31,32.51
2018-09-30,28.75,76.08,2.15,68.9,1.4,20.26
2018-10-01,28.34,79.57,2.18,100.7,2.42,55.27
2018-10-02,28.44,77.27,2.07,84.4,1.41,61.81
2018-10-03,27.89,81.24,1.96,78.3,12.43,73.39
2018-10-04,27.22,83.92,1.92,88.6,29.57,98.89
2018-10-05,26.99,86.12,1.87,81.5,25.88,98.08
2018-10-06,27.32,85.56,2.1,74.3,8.08,85.12
2018-10-07,27.63,81.1,2.42,49.3,1.66,63.21
2018-10-08,27.37,83.86,2.5,12.2,3.54,93.82
2018-10-09,27.75,78.02,2.14,356.8,0.43,85.64
2018-10-10,28.54,65.73,2.56,305.0,0.0,90.2
2018-10-11,28.48,63.73,1.97,231.7,0.0,77.1
2018-10-12,28.41,72.28,2.87,194.0,0.02,43.72
2018-10-13,28.23,80.77,3.84,188.9,0.32,54.81
2018-10-14,28.24,80.53,2.85,184.1,5.02,72.91
2018-10-15,28.03,80.54,2.09,167.0,2.09,76.26
2018-10-16,27.59,79.61,1.44,134.6,1.36,52.03
2018-10-17,27.07,79.51,1.88,194.8,12.69,74.44
2018-10-18,26.52,79.22,1.23,122.1,12.45,76.7
2018-10-19,26.74,77.67,1.91,39.8,8.48,50.93
2018-10-20,27.16,74.73,2.57,42.7,1.23,48.03
2018-10-21,27.11,78.76,3.16,39.4,4.37,97.27
2018-10-22,26.92,75.94,2.76,43.3,0.0,44.03
2018-10-23,26.55,75.72,2.33,46.5,0.0,46.76
2018-10-24,26.74,76.02,2.34,60.0,0.0,23.39
2018-10-25,27.16,77.17,3.17,59.8,0.0,58.43
2018-10-26,27.48,74.51,3.86,44.2,0.0,36.87
2018-10-27,27.26,70.36,4.21,36.8,0.0,50.8
2018-10-28,27.09,69.74,4.44,19.8,0.0,42.93
2018-10-29,27.42,75.14,4.66,10.9,1.23,79.74
2018-10-30,27.44,82.22,4.41,21.1,6.43,78.68
2018-10-31,27.22,81.99,3.75,55.0,9.51,69.44
2018-11-01,26.42,84.95,3.12,66.0,17.28,92.67
2018-11-02,26.81,83.11,2.61,66.8,4.98,93.65
2018-11-03,26.99,82.28,2.98,78.4,6.07,71.7
2018-11-04,27.45,79.87,3.0,72.9,2.73,80.73
2018-11-05,27.51,76.67,2.88,75.9,0.34,62.2
2018-11-06,27.33,76.07,2.59,59.1,0.2,94.29
2018-11-07,26.44,74.21,2.85,48.5,0.0,96.25
2018-11-08,26.66,77.24,2.93,49.3,0.68,86.76
2018-11-09,26.73,76.87,2.97,54.5,0.52,58.45
2018-11-10,26.82,75.13,2.77,44.8,0.04,30.58
2018-11-11,26.7,72.24,2.9,38.2,0.01,62.41
2018-11-12,26.54,70.59,3.28,15.4,0.0,73.04
2018-11-13,25.99,68.09,3.19,6.6,0.0,46.38
2018-11-14,26.44,72.93,3.37,10.2,0.26,30.81
2018-11-15,27.11,81.61,5.48,22.8,7.49,96.19
2018-11-16,27.38,82.3,3.46,92.2,8.41,99.36
2018-11-17,27.46,78.05,1.4,99.1,4.04,74.2
2018-11-18,27.43,79.71,1.95,85.3,0.45,83.45
2018-11-19,27.44,80.28,2.98,59.0,0.45,71.06
2018-11-20,26.91,80.69,4.1,48.0,2.73,92.11
2018-11-21,25.67,88.42,4.72,51.4,78.67,97.9
2018-11-22,25.5,86.33,4.36,62.5,50.28,99.42
2018-11-23,26.38,84.67,3.4,71.8,7.81,98.77
2018-11-24,25.95,81.39,2.81,53.9,0.0,52.49
2018-11-25,25.27,79.62,2.61,40.2,0.0,29.39
2018-11-26,24.41,74.58,2.99,45.3,0.01,18.01
2018-11-27,24.36,74.04,2.83,47.3,0.08,29.42
2018-11-28,25.11,78.06,3.23,37.2,0.97,49.05
2018-11-29,25.6,79.23,3.38,43.9,6.86,95.7
2018-11-30,25.12,79.39,3.18,42.1,1.43,51.13
2018-12-01,24.44,77.54,2.89,44.0,0.04,35.84
2018-12-02,24.93,78.37,2.96,51.4,0.19,29.69
2018-12-03,25.45,83.07,3.49,36.0,5.46,60.11
2018-12-04,25.81,89.55,3.15,56.9,23.09,94.57
2018-12-05,26.17,86.12,2.9,66.5,11.32,80.19
2018-12-06,26.0,82.52,2.28,61.6,1.55,39.76
2018-12-07,25.86,82.33,2.82,58.6,0.17,67.09
2018-12-08,25.73,81.58,2.96,57.6,0.01,81.3
2018-12-09,25.12,82.82,2.79,48.5,0.0,56.25
2018-12-10,24.97,79.28,2.48,54.6,0.0,77.49
2018-12-11,24.77,81.26,2.42,43.8,0.0,30.24
2018-12-12,24.9,81.93,2.47,39.0,0.0,41.71
2018-12-13,24.87,82.59,2.64,42.4,0.01,98.52
2018-12-14,25.37,81.83,4.31,29.8,0.09,44.16
2018-12-15,25.32,77.83,6.36,26.5,0.07,81.28
2018-12-16,21.8,85.04,7.43,347.3,0.78,99.3
2018-12-17,24.39,72.62,3.65,318.1,0.01,95.88
2018-12-18,23.6,76.57,2.69,12.9,0.0,28.32
2018-12-19,23.32,77.97,3.4,8.3,0.0,19.76
2018-12-20,24.42,81.57,3.27,29.4,0.0,30.05
2018-12-21,25.17,81.62,4.64,27.0,0.25,69.68
2018-12-22,25.19,83.81,4.33,40.6,9.28,82.41
2018-12-23,25.32,82.23,3.84,41.3,3.16,93.88
2018-12-24,25.0,79.43,3.29,41.2,0.04,36.49
2018-12-25,24.37,79.56,2.68,43.8,0.0,65.43
2018-12-26,24.33,78.41,1.91,59.8,0.0,17.44
2018-12-27,24.87,77.19,1.68,124.5,0.0,13.17
2018-12-28,24.96,79.36,1.87,73.2,0.15,63.01
2018-12-29,24.4,78.27,3.4,43.2,0.16,59.17
2018-12-30,23.66,78.78,3.93,42.7,0.03,22.26
2018-12-31,23.14,68.26,3.73,40.6,0.0,23.45
2019-01-01,22.22,69.45,3.16,40.1,0.0,5.37
2019-01-02,22.74,72.73,3.14,44.9,0.0,29.0
2019-01-03,23.23,72.39,3.11,46.5,0.0,7.02
2019-01-04,23.08,72.75,3.24,51.6,0.0,14.12
2019-01-05,23.14,72.64,2.99,45.7,0.0,32.09
2019-01-06,23.09,73.77,2.72,47.9,0.0,34.51
2019-01-07,23.64,75.06,2.74,33.1,0.0,23.45
2019-01-08,23.01,75.19,2.48,40.9,0.0,6.46
2019-01-09,23.18,73.49,2.3,55.3,0.0,17.39
2019-01-10,23.54,74.62,2.9,59.8,0.0,21.3
2019-01-11,23.69,72.14,2.98,52.4,0.01,13.98
2019-01-12,23.22,73.18,3.32,51.0,0.0,25.5
2019-01-13,23.33,74.22,2.96,41.6,0.01,63.02
2019-01-14,23.33,74.69,3.05,35.9,0.0,43.08
2019-01-15,23.33,73.53,3.31,38.3,0.0,85.63
2019-01-16,23.81,76.64,3.06,50.3,0.0,48.72
2019-01-17,23.68,74.42,2.79,64.6,0.01,34.73
2019-01-18,23.5,73.19,2.91,55.2,0.0,53.08
2019-01-19,23.3,71.94,2.83,53.0,0.0,28.1
2019-01-20,23.27,71.55,2.88,46.9,0.0,95.08
2019-01-21,23.43,71.85,2.58,63.1,0.0,88.34
2019-01-22,23.68,72.03,2.26,75.2,0.0,28.33
2019-01-23,24.62,74.0,2.56,66.1,0.0,23.68
2019-01-24,25.03,74.85,2.43,78.6,0.0,31.36
2019-01-25,25.52,77.85,2.77,108.9,0.0,47.57
2019-01-26,25.84,75.68,3.03,105.9,0.05,61.54
2019-01-27,25.74,73.14,2.93,87.7,0.06,69.93
2019-01-28,24.93,72.48,2.95,45.4,0.71,85.63
2019-01-29,24.8,73.39,3.97,33.6,0.26,69.35
2019-01-30,24.45,73.51,3.94,37.7,0.02,27.35
2019-01-31,24.31,71.74,3.5,60.3,0.0,40.11
2019-02-01,24.54,70.36,3.22,58.4,0.0,25.76
2019-02-02,24.91,70.95,3.09,52.3,0.0,40.22
2019-02-03,25.21,71.86,3.3,48.3,0.0,64.99
2019-02-04,26.06,70.88,3.96,50.2,0.0,60.07
2019-02-05,25.86,70.1,3.59,55.0,0.0,44.34
2019-02-06,25.83,68.19,2.7,66.3,0.0,32.76
2019-02-07,26.15,68.11,2.48,109.3,0.0,32.76
2019-02-08,27.0,71.02,2.35,132.6,0.03,26.83
2019-02-09,27.52,71.55,2.35,110.8,0.02,62.2
2019-02-10,27.0,73.6,2.82,68.2,0.04,71.85
2019-02-11,26.82,72.47,4.16,66.2,0.0,71.82
2019-02-12,26.16,70.21,3.99,56.2,0.0,27.62
2019-02-13,25.75,72.22,3.67,51.3,0.0,16.58
2019-02-14,26.37,72.29,3.04,64.0,0.0,33.01
2019-02-15,26.73,69.77,2.42,99.7,0.0,28.17
2019-02-16,27.66,69.41,2.76,121.9,0.0,14.91
2019-02-17,28.67,67.14,2.49,138.2,0.0,39.85
2019-02-18,28.81,70.12,2.77,146.7,0.0,40.02
2019-02-19,28.38,70.82,3.13,120.0,0.0,35.04
2019-02-20,27.65,69.94,3.19,102.9,0.0,13.56
2019-02-21,27.19,67.59,3.07,73.4,0.0,12.6
2019-02-22,26.6,64.24,2.36,78.5,0.0,9.05
2019-02-23,26.77,60.33,2.2,108.4,0.0,2.91
2019-02-24,27.07,65.79,2.43,132.8,0.0,5.57
2019-02-25,27.18,67.43,3.21,152.8,0.0,12.32
2019-02-26,27.68,70.4,3.7,154.2,0.01,20.96
2019-02-27,28.58,69.44,4.16,158.9,0.06,58.93
2019-02-28,28.76,71.21,3.84,155.9,1.48,54.2
2019-03-01,28.61,70.92,3.52,118.5,0.37,46.42
2019-03-02,28.31,65.2,3.36,94.5,0.0,26.42
2019-03-03,28.47,64.07,2.85,106.1,0.0,15.54
2019-03-04,28.79,64.31,3.46,154.0,0.0,7.82
2019-03-05,29.9,62.77,3.91,179.1,0.0,18.33
2019-03-06,30.45,64.73,3.78,173.5,0.0,6.61
2019-03-07,30.34,68.53,4.51,164.5,0.01,33.74
2019-03-08,30.04,68.04,3.89,143.2,0.0,22.28
2019-03-09,29.97,65.12,3.37,142.1,0.01,30.12
2019-03-10,29.49,64.56,3.58,148.5,0.0,12.7
2019-03-11,29.22,63.95,3.21,151.1,0.0,9.62
2019-03-12,29.02,61.79,3.26,149.7,0.0,10.24
2019-03-13,28.71,59.9,2.64,138.5,0.0,13.45
2019-03-14,29.32,56.56,2.66,150.9,0.0,10.6
2019-03-15,28.92,57.16,2.71,123.1,0.0,21.61
2019-03-16,28.75,62.93,2.67,116.0,0.0,10.88
2019-03-17,28.47,61.2,2.76,105.3,0.01,19.23
2019-03-18,28.5,61.24,3.2,114.2,0.0,5.92
2019-03-19,29.04,61.85,3.47,146.7,0.0,9.12
2019-03-20,29.13,65.01,4.04,157.9,0.0,16.94
2019-03-21,28.85,60.21,3.45,141.6,0.0,4.57
2019-03-22,29.26,64.06,3.69,146.7,0.0,17.45
2019-03-23,29.97,62.25,3.16,146.6,0.0,15.17
2019-03-24,29.96,62.17,3.18,148.8,0.0,7.67
2019-03-25,29.89,59.95,2.67,127.5,0.0,6.63
2019-03-26,29.86,60.58,3.08,139.0,0.0,7.11
2019-03-27,29.62,57.93,2.75,138.7,0.0,1.3
2019-03-28,29.82,58.43,2.83,147.8,0.0,2.03
2019-03-29,30.16,60.34,3.1,150.9,0.0,6.55
2019-03-30,30.52,58.52,3.62,166.1,0.0,4.29
2019-03-31,30.95,60.95,3.65,172.2,0.0,2.04
2019-04-01,30.6,62.75,4.1,166.8,0.0,3.74
2019-04-02,30.11,65.86,4.13,164.9,0.0,13.28
2019-04-03,29.77,65.34,3.65,152.5,0.0,13.43
2019-04-04,30.01,65.82,3.71,156.3,0.0,9.8
2019-04-05,30.54,64.71,3.03,148.4,0.0,8.53
2019-04-06,30.44,62.68,3.26,153.7,0.0,2.66
2019-04-07,30.48,63.81,3.97,155.8,0.0,10.73
2019-04-08,30.76,65.91,4.26,159.4,0.0,31.65
2019-04-09,30.81,68.02,3.9,158.7,0.0,60.15
2019-04-10,30.87,65.47,3.52,157.2,0.0,17.68
2019-04-11,30.7,63.75,3.42,156.9,0.02,5.32
2019-04-12,31.01,61.99,3.23,155.9,0.02,2.67
2019-04-13,30.89,62.23,3.36,159.6,0.02,3.23
2019-04-14,31.33,58.06,3.19,163.8,0.0,4.37
2019-04-15,30.87,58.66,3.39,162.6,0.0,1.66
2019-04-16,30.91,61.45,3.55,152.5,0.0,17.69
2019-04-17,31.76,59.23,3.72,164.1,0.0,32.02
2019-04-18,31.63,64.83,3.52,150.4,0.03,68.2
2019-04-19,31.33,66.35,3.8,153.6,0.04,55.51
2019-04-20,31.77,62.85,3.23,152.2,0.18,73.44
2019-04-21,31.93,61.59,3.77,165.3,0.44,60.13
2019-04-22,31.91,60.37,3.17,142.3,0.64,54.04
2019-04-23,31.78,56.25,2.78,136.2,0.21,71.71
2019-04-24,31.91,52.37,2.53,120.9,0.01,40.24
2019-04-25,31.89,54.79,2.57,132.9,0.01,54.36
2019-04-26,31.99,59.57,3.2,155.6,0.0,67.76
2019-04-27,31.93,63.8,3.78,151.2,0.0,82.03
2019-04-28,31.8,63.53,3.37,159.2,0.03,98.73
2019-04-29,31.91,64.05,3.26,158.3,0.03,98.81
2019-04-30,33.1,58.44,2.56,131.4,0.1,97.43
2019-05-01,31.6,62.26,2.7,105.1,1.35,97.12
2019-05-02,33.52,55.32,3.71,208.5,0.37,95.69
2019-05-03,33.98,51.26,3.76,193.6,0.07,75.43
2019-05-04,32.79,56.12,2.9,166.2,0.43,80.9
2019-05-05,32.92,59.59,3.64,177.3,4.38,44.83
2019-05-06,32.32,64.49,4.19,186.4,1.6,59.52
2019-05-07,31.96,66.22,4.44,197.2,0.62,70.33
2019-05-08,30.98,64.76,5.04,215.3,0.18,93.13
2019-05-09,32.92,57.84,4.26,211.3,0.67,59.89
2019-05-10,32.11,66.33,4.1,174.2,0.63,37.66
2019-05-11,31.21,70.21,4.18,174.7,0.01,18.95
2019-05-12,31.4,69.38,4.04,164.7,0.01,23.88
2019-05-13,31.26,69.72,3.69,166.7,0.06,42.29
2019-05-14,31.77,66.95,3.01,164.4,0.12,52.3
2019-05-15,31.58,66.82,3.07,169.7,0.23,46.08
2019-05-16,31.08,72.03,3.3,171.6,0.17,42.46
2019-05-17,31.7,69.57,3.45,176.8,0.01,45.89
2019-05-18,31.81,68.21,3.64,171.5,0.09,47.14
2019-05-19,32.13,64.75,4.12,173.6,0.13,11.75
2019-05-20,31.57,65.68,4.11,173.7,0.0,1.2
2019-05-21,30.18,72.23,4.19,179.0,0.0,2.22
2019-05-22,30.47,72.97,3.83,169.6,0.0,5.88
2019-05-23,31.4,70.05,4.39,169.4,0.0,5.44
2019-05-24,31.49,70.19,4.02,166.8,0.0,32.24
2019-05-25,32.04,66.85,3.13,179.4,0.04,25.05
2019-05-26,33.8,58.7,3.89,181.5,0.06,22.12
2019-05-27,32.48,65.6,3.69,163.8,0.05,15.41
2019-05-28,31.77,69.65,4.12,180.5,0.06,59.81
2019-05-29,32.36,65.62,3.33,194.7,0.38,56.76
2019-05-30,32.22,65.18,3.12,172.5,0.04,64.98
2019-05-31,32.4,63.53,3.68,181.5,0.42,63.69
2019-06-01,32.74,56.84,3.46,175.2,1.5,81.37
2019-06-02,32.68,65.0,3.08,171.8,4.57,71.65
2019-06-03,31.49,67.79,2.56,214.0,0.79,97.2
2019-06-04,31.12,69.79,2.39,158.2,3.91,86.55
2019-06-05,30.73,74.68,3.19,185.3,2.3,65.66
2019-06-06,30.37,75.15,3.86,180.0,0.02,60.26
2019-06-07,30.85,74.4,3.49,185.2,0.09,80.2
2019-06-08,31.64,68.39,3.54,191.4,0.03,75.31
2019-06-09,32.64,58.98,4.99,199.7,0.01,65.48
2019-06-10,31.6,58.74,5.41,201.3,0.01,98.32
2019-06-11,32.54,54.66,4.53,209.8,0.04,82.37
2019-06-12,33.42,52.06,4.87,224.8,0.01,43.45
2019-06-13,32.95,52.83,3.36,246.3,0.1,65.25
2019-06-14,33.4,49.32,4.6,243.3,0.01,60.63
2019-06-15,33.73,49.06,3.68,197.9,0.02,35.45
2019-06-16,33.3,53.79,3.52,205.6,0.02,62.97
2019-06-17,33.28,53.03,3.56,210.4,0.03,93.6
2019-06-18,32.68,56.47,3.25,203.3,0.07,94.25
2019-06-19,32.92,55.55,3.91,198.6,0.04,78.48
2019-06-20,33.25,53.47,2.98,224.0,2.86,80.46
2019-06-21,31.5,64.04,1.74,170.0,7.32,98.13
2019-06-22,31.63,63.21,2.04,217.9,4.26,92.37
2019-06-23,29.77,72.11,2.29,183.1,8.78,78.27
2019-06-24,30.29,70.72,2.13,233.9,4.99,91.38
2019-06-25,30.05,72.15,2.9,173.6,2.4,97.18
2019-06-26,29.88,71.67,2.81,218.2,9.16,99.2
2019-06-27,30.63,69.76,3.0,214.6,6.61,91.07
2019-06-28,30.53,69.28,2.69,242.4,1.35,66.14
2019-06-29,31.44,65.67,3.17,247.9,1.31,82.53
2019-06-30,31.41,62.4,3.46,276.6,0.41,98.93
2019-07-01,31.93,63.14,3.36,247.1,0.04,95.42
2019-07-02,31.58,63.22,3.38,228.5,0.07,99.43
2019-07-03,31.24,63.24,3.5,232.9,0.05,83.79
2019-07-04,31.51,60.1,4.74,230.7,0.04,84.63
2019-07-05,31.36,60.44,4.15,235.3,0.25,97.74
2019-07-06,31.44,57.97,4.4,237.6,0.19,99.59
2019-07-07,32.05,53.54,4.49,240.4,0.03,70.92
2019-07-08,32.36,53.43,3.62,241.3,0.06,76.36
2019-07-09,31.51,58.01,3.7,233.6,3.72,85.82
2019-07-10,28.89,74.33,3.96,190.5,4.05,84.29
2019-07-11,29.26,69.69,2.86,221.4,2.47,95.9
2019-07-12,29.7,66.69,3.04,198.9,1.01,74.72
2019-07-13,29.97,71.66,2.68,200.4,22.14,72.17
2019-07-14,28.47,75.64,2.58,247.5,5.19,98.0
2019-07-15,28.63,72.91,2.76,212.7,9.15,55.18
2019-07-16,29.76,71.22,2.35,237.1,4.93,76.51
2019-07-17,30.18,66.42,2.49,262.4,0.77,96.41
2019-07-18,28.82,72.54,2.82,252.3,4.36,94.84
2019-07-19,28.42,74.93,2.8,252.3,5.52,99.18
2019-07-20,29.49,72.78,2.54,225.8,5.1,72.54
2019-07-21,29.62,72.66,2.72,190.1,2.35,82.82
2019-07-22,27.69,80.88,3.34,224.0,16.88,99.52
2019-07-23,29.38,70.97,2.46,246.9,14.03,99.64
2019-07-24,30.23,70.83,2.54,222.1,8.08,76.43
2019-07-25,29.14,74.95,2.51,223.8,20.83,99.15
2019-07-26,28.76,74.92,2.53,254.4,10.58,99.91
2019-07-27,28.94,72.0,2.52,241.6,1.18,98.55
2019-07-28,28.96,71.88,2.11,249.2,2.1,97.03
2019-07-29,29.02,75.06,3.35,211.2,1.25,96.56
2019-07-30,29.22,71.19,2.92,230.9,1.17,98.1
2019-07-31,29.56,67.45,3.06,221.8,0.09,59.22
2019-08-01,29.52,70.92,3.06,211.9,1.56,86.39
2019-08-02,29.68,71.23,3.12,229.2,0.64,99.54
2019-08-03,30.21,64.11,4.1,244.5,0.07,96.55
2019-08-04,30.23,58.89,3.95,247.5,0.01,93.67
2019-08-05,28.68,66.73,5.12,243.8,3.7,98.91
2019-08-06,28.9,65.09,4.98,245.8,0.43,99.48
2019-08-07,29.17,66.3,5.23,238.6,0.78,99.36
2019-08-08,30.05,66.57,5.32,234.2,0.69,98.34
2019-08-09,29.89,66.94,5.07,233.2,0.47,96.7
2019-08-10,30.21,63.16,3.74,255.5,1.85,96.78
2019-08-11,30.34,64.92,3.02,261.7,0.49,63.69
2019-08-12,29.91,65.8,2.37,259.6,0.66,79.83
2019-08-13,29.81,70.0,2.7,231.9,3.35,98.95
2019-08-14,29.87,72.26,3.03,211.9,15.04,85.07
2019-08-15,29.45,73.75,2.84,229.2,3.92,90.15
2019-08-16,28.71,77.2,2.49,249.9,32.51,98.29
2019-08-17,27.94,83.23,2.29,282.4,31.15,99.59
2019-08-18,27.24,85.68,1.57,241.7,24.88,98.29
2019-08-19,27.87,83.02,2.35,220.8,15.06,62.13
2019-08-20,28.63,82.24,2.21,237.9,7.99,85.83
2019-08-21,26.85,88.59,2.65,257.3,18.22,98.78
2019-08-22,26.23,84.6,3.74,249.1,1.39,99.35
2019-08-23,27.5,81.07,2.95,251.3,8.06,82.57
2019-08-24,27.65,79.82,3.6,227.8,1.84,89.02
2019-08-25,27.94,78.88,3.79,223.5,1.8,91.3
2019-08-26,28.19,76.68,4.02,221.3,0.19,78.5
2019-08-27,27.71,78.06,3.13,213.9,0.2,90.01
2019-08-28,28.12,77.72,2.6,209.3,2.77,71.96
2019-08-29,27.81,80.72,3.52,221.9,3.09,72.38
2019-08-30,27.79,80.9,2.84,225.1,2.95,72.78
2019-08-31,27.78,80.73,3.02,232.7,12.12,98.84
2019-09-01,27.6,80.21,3.08,237.8,2.12,99.34
2019-09-02,27.31,81.41,3.22,235.5,4.61,99.54
2019-09-03,27.83,80.38,3.64,230.5,7.05,99.23
2019-09-04,27.44,79.81,3.8,238.4,9.97,95.45
2019-09-05,28.09,76.74,3.87,235.9,3.2,93.85
2019-09-06,28.61,77.48,4.12,240.7,1.8,98.47
2019-09-07,28.74,76.88,4.11,239.9,1.91,90.63
2019-09-08,28.93,75.24,3.64,235.6,0.26,74.62
2019-09-09,28.07,77.41,3.28,230.5,0.14,94.48
2019-09-10,28.57,80.43,3.37,194.2,1.68,76.2
2019-09-11,28.02,84.72,2.98,195.8,6.53,98.97
2019-09-12,27.29,86.92,3.13,208.7,34.35,89.22
2019-09-13,27.2,86.4,2.78,199.1,8.03,85.06
2019-09-14,28.11,82.68,2.96,207.2,9.41,69.58
2019-09-15,28.03,82.05,2.78,243.2,6.85,65.94
2019-09-16,28.15,79.61,3.0,259.0,6.0,84.27
2019-09-17,27.3,84.1,2.44,261.8,8.38,97.6
2019-09-18,26.96,86.42,2.11,196.2,38.89,96.37
2019-09-19,27.43,87.26,3.36,208.4,28.31,86.96
2019-09-20,26.83,85.8,1.76,301.3,10.63,93.77
2019-09-21,27.77,84.81,2.33,185.9,6.2,68.95
2019-09-22,27.63,86.7,1.77,209.1,18.35,91.12
2019-09-23,27.7,86.28,1.8,157.1,13.36,64.82
2019-09-24,27.5,86.44,3.02,178.1,4.27,98.39
2019-09-25,26.88,88.68,4.23,173.3,11.46,96.81
2019-09-26,27.21,86.67,3.7,178.4,1.98,92.54
2019-09-27,27.44,85.24,2.02,151.5,0.52,40.75
2019-09-28,27.62,80.74,1.89,146.0,0.19,80.97
2019-09-29,27.39,77.84,2.31,144.3,0.51,76.85
2019-09-30,27.0,78.44,2.18,172.2,0.38,61.36
2019-10-01,27.3,78.92,2.11,184.9,0.05,27.5
2019-10-02,27.44,85.32,2.41,185.3,0.03,15.56
2019-10-03,27.93,82.23,2.31,175.0,0.43,21.98
2019-10-04,27.79,82.34,2.36,178.1,2.29,48.24
2019-10-05,27.6,83.08,2.53,170.4,1.38,50.28
2019-10-06,27.3,84.14,2.61,169.1,0.19,37.86
2019-10-07,27.63,83.2,2.19,174.8,1.19,24.67
2019-10-08,27.86,82.83,2.27,164.3,1.03,55.91
2019-10-09,27.93,81.72,2.68,160.9,0.28,50.51
2019-10-10,27.9,80.91,2.58,159.8,0.06,58.13
2019-10-11,27.67,82.61,2.3,153.9,0.34,47.09
2019-10-12,27.34,84.09,1.52,132.0,0.42,38.07
2019-10-13,27.76,82.75,1.74,102.3,2.43,38.03
2019-10-14,27.98,81.75,1.6,62.9,4.99,32.47
2019-10-15,27.6,86.46,2.48,56.7,16.66,82.54
2019-10-16,27.27,82.35,2.14,91.9,16.27,98.69
2019-10-17,26.59,84.68,1.75,76.9,22.65,97.88
2019-10-18,27.03,83.27,1.41,82.1,8.74,95.06
2019-10-19,26.5,87.34,2.01,67.5,6.98,98.56
2019-10-20,26.45,87.13,2.45,70.3,20.89,92.45
2019-10-21,26.51,85.37,2.38,47.4,12.85,99.04
2019-10-22,26.62,86.56,1.73,347.3,11.93,99.06
2019-10-23,26.82,84.76,1.93,269.1,9.08,98.49
2019-10-24,26.65,84.29,2.55,209.7,2.63,99.25
2019-10-25,25.85,86.04,2.52,209.2,6.81,96.46
2019-10-26,26.31,87.33,2.01,188.0,2.87,88.67
2019-10-27,26.49,83.72,1.47,39.1,3.08,58.18
2019-10-28,26.7,87.12,2.34,43.7,12.27,79.46
2019-10-29,26.44,84.76,2.56,90.1,42.88,90.48
2019-10-30,26.3,85.21,2.71,112.7,23.83,99.43
2019-10-31,26.54,84.84,2.2,149.5,1.22,96.22
2019-11-01,26.89,83.79,1.78,102.3,3.4,46.27
2019-11-02,26.88,83.8,1.56,52.0,1.19,29.15
2019-11-03,26.61,85.69,2.04,29.9,0.14,31.1
2019-11-04,27.14,77.43,1.99,37.9,0.0,27.45
2019-11-05,27.01,80.52,2.05,11.8,0.0,26.6
2019-11-06,26.96,78.96,1.81,20.6,0.0,73.9
2019-11-07,26.97,79.22,1.36,51.5,0.47,72.81
2019-11-08,27.15,82.52,1.45,222.6,1.21,74.76
2019-11-09,27.71,80.27,1.2,224.5,5.08,82.55
2019-11-10,27.05,76.94,1.83,4.6,0.57,46.52
2019-11-11,26.41,80.48,2.48,33.8,0.06,14.67
2019-11-12,26.63,81.92,2.87,49.1,0.25,19.99
2019-11-13,26.55,81.87,3.56,51.1,0.65,30.28
2019-11-14,26.71,85.14,2.87,75.2,7.92,66.49
2019-11-15,26.61,86.32,2.59,60.8,5.69,73.6
2019-11-16,26.67,84.09,3.05,38.8,1.4,51.51
2019-11-17,26.39,85.4,3.91,11.6,3.96,19.81
2019-11-18,27.08,84.45,2.74,58.2,6.32,33.85
2019-11-19,27.16,81.15,1.51,62.6,3.31,59.5
2019-11-20,26.59,88.3,2.47,74.3,15.0,95.21
2019-11-21,26.7,84.22,4.0,54.0,8.18,78.02
2019-11-22,26.0,81.15,4.03,35.2,3.68,91.11
2019-11-23,25.4,84.29,4.03,29.8,5.83,80.58
2019-11-24,25.88,82.81,3.44,44.1,1.46,44.52
2019-11-25,25.93,82.18,3.91,41.3,0.14,53.1
2019-11-26,25.9,81.44,3.72,54.0,5.18,54.96
2019-11-27,26.59,83.34,3.88,57.9,7.25,84.59
2019-11-28,26.84,87.5,3.93,68.5,30.01,96.38
2019-11-29,26.54,85.65,4.5,49.8,8.3,92.74
2019-11-30,26.62,88.41,4.06,62.7,34.61,99.29
2019-12-01,26.12,92.15,3.32,82.7,70.8,99.54
2019-12-02,26.27,86.89,3.33,71.8,9.35,98.57
2019-12-03,26.14,83.15,3.8,59.5,2.38,88.51
2019-12-04,25.94,80.88,4.13,57.3,0.33,40.85
2019-12-05,25.16,79.26,4.42,45.6,0.2,72.7
